feature1,feature2,feature3,feature4,target
10.503267673341202,4.162946691971143,3,52.605676615108194,320.49981742172804
14.180925234448654,6.655173369054282,5,16.476422524813913,762.9429912173667
2.1375384618948767,-7.569776609246677,1,36.93324822156841,-124.37761472218085
11.346244392578072,6.201386164584552,1,72.18964154132713,399.78195447914504
5.131255674027275,-0.37447698976766475,2,46.406885079886585,187.98888855648391
19.258537504751597,-0.9875314978366205,1,32.40617569631357,1264.4594616118777
9.670912934398494,-1.522004960060034,3,61.318230871729675,455.1698853440894
16.119850995503164,0.18423170492085106,1,40.41998971213029,862.7970410536799
11.004530843125234,8.901011067892071,2,50.525852953261726,664.9357764448746
0.8682506570963833,0.964075455843032,1,33.02446824286332,91.84376403131294
12.663027511880447,9.063550765262786,5,43.72910204744761,742.5008574221084
19.02806684413314,-6.394197387687188,4,49.547707065782554,1338.8960428241453
12.032236402926625,4.482719576652663,4,48.48814358144627,537.5228570997834
16.383777188535802,6.2447907721749445,4,55.61971988828519,809.4629869636917
17.684129266968156,3.5825766266972376,5,53.01810558437823,953.3629929103394
4.5615954389786495,2.1384456045308085,3,34.72295896756934,163.1710694826139
4.240896798164533,1.2962556217236454,2,75.28725479565476,167.48654841322184
12.219619777019835,7.218609651573921,5,47.648446166607606,605.2407085490753
8.220569396134094,6.432931943290001,2,29.741925966142293,327.9397727079717
16.797226057334406,-7.55422557638801,3,16.66526130127555,863.7223657707261
18.000462467960222,6.971753140617562,5,51.127734964778774,1117.5642060542964
7.068427586054362,-1.7186276111911507,1,36.1060149310508,276.0809119935358
4.737411179489641,-4.926063400083784,3,58.59207690540754,198.38011352221343
15.610510304877236,7.395371360278517,4,50.72539369197844,861.5875726809663
5.496120710962722,-1.3595040073251674,5,109.07754465623874,292.1491685859513
16.45228637027357,6.167293803536332,3,31.087056084753538,901.0600773186935
8.474765072975256,-4.73192776088311,3,65.86530105277333,406.99244696952485
13.350997985829409,-9.921413571555643,5,33.65602470383164,478.1665615934817
1.9107062766933636,-0.09081614194111154,4,62.464352249768794,179.66115707891407
12.47718649353146,-7.995434867142315,4,71.34682146375593,553.6635737392621
9.035353574744583,5.087519110498192,3,44.83417330453262,287.2977151300788
11.732169263509482,-4.478497278611792,2,39.06198066720296,533.6508407911053
3.3602841548972684,-1.1270870679304252,3,47.65126897692885,126.50586393936524
14.737474898883642,-8.259328698168915,5,38.85491630193927,750.7438975677697
17.25594155086457,-4.266815031054946,5,74.15923051434218,1138.835900645858
4.334796001815513,5.62980486517144,5,47.03630632018093,185.76919319301436
1.9142911104032345,-6.96824176195361,4,56.59297005448643,6.6145058077199685
0.4727717209267279,2.9431912225391486,1,57.03331811930752,115.15412030919893
12.839430008865321,8.348517056090024,5,63.38282970139926,695.984677123719
12.141880721775616,3.5967351951544053,5,43.21983922730174,508.34255899880696
10.9339482542814,6.220433785844538,2,61.510759701479216,468.6905473603174
4.638941922319509,-7.820567413921684,2,69.52059844186314,-3.931641841998527
7.818119918110293,-4.985363479958911,3,47.664830969946074,350.23042528549286
11.889526703723462,7.89077704481182,3,30.00503395728946,623.8607927757552
9.935337177183388,4.302112272361784,3,70.52892204803774,319.62194942076206
19.755710404297744,2.791076527546224,5,52.604608873256005,1230.0149050631267
2.7287950511346626,3.2753347224339997,2,50.06297930493525,139.0486087985104
13.902891080951875,-1.7159889139071325,3,60.15143743996497,698.1251587692469
8.086375362085843,-9.108867367646935,2,71.43772202116759,-3.9641644419758606
8.563992298512295,5.68883084141458,5,46.670329663351175,360.4207404155005
14.351955313163526,3.5742647243070778,5,68.83462441134435,581.833058583554
13.848723026487393,-0.543910717745506,3,51.081547047252876,531.4365891348657
19.825119874043764,7.995192307365148,5,59.35705302440762,1295.4943264931535
2.5678857890825046,-3.276806700298023,5,40.895873134529204,127.167833806553
2.0821929876833267,-4.113565115375282,2,46.1926232466417,66.89469193116587
14.486776342574823,7.455926501588856,1,66.27014729128008,701.2584989397225
11.567738340128182,5.939753095179709,4,20.534602081567435,490.6571609660237
5.483213331196117,0.299596212966895,3,60.50671353484097,156.49238812400532
1.588387379779732,-7.385305210843001,1,55.69281509065249,-4.8808215915799025
1.7131649919286107,-5.698570570698951,3,74.91534361268236,40.92365819872622
17.883817493282365,3.1245598081761337,1,65.09146823346843,1069.1138540267232
3.837346494374858,-2.299175243191767,5,52.652806926517705,155.99839373218146
6.467431242310415,6.729463833319425,3,30.922403509981223,277.0749086661849
4.53312804453976,8.999100186644082,1,41.29127730691866,411.8603500451219
7.099926116638747,6.112738505498363,4,46.5961972062994,309.0449937048213
1.3884768549218673,-2.4490915400888564,5,72.38037042436594,203.59891350183614
10.381195818165407,5.773728584628481,3,62.01150809934331,291.2453388005217
1.352251271844298,-2.9711665305863306,3,38.07449783066219,182.61944038944262
16.007130156447232,-6.657998244687322,1,56.04213658955573,808.064370022149
4.6742416382086605,-9.332135902682852,3,43.118494762552146,-186.08176244402964
10.800238292090212,-2.2856657447795996,5,40.312735982876696,542.0116066060541
17.601581751229165,8.071186073945636,2,59.42853557889782,1016.5484197545247
13.017547380943883,-5.22026824488647,1,47.833822389114005,629.9861097689167
10.659155731026706,-5.86973670140432,4,32.536078647381,466.2159224284803
6.486675062307512,9.396415704820807,3,62.403980385954455,527.5813358393737
6.660038261163958,-9.499917742988158,5,52.28002494195235,-41.74502839671703
13.389739103963802,5.715643007875087,3,44.50469155648906,638.8262321650399
19.88278722442335,-3.5726008851825934,4,72.38705566347011,1468.6846589209454
13.236783796987572,-9.250240862606812,5,65.96186287205414,545.4633295810092
11.155668347400498,8.356050804191671,4,51.82396477637402,656.9463822013191
14.613010204784922,-7.207153395808328,5,24.320914889464383,825.8295393808767
9.304112245674363,1.0355856745139072,2,66.65786149618748,317.4711309029146
1.2028468520157043,-4.518915851409044,5,42.748683431628564,34.96107879016975
11.245936317558197,-8.69614395630618,4,47.631933206917715,466.14771047238395
19.152505690107603,-9.001550286732417,1,45.459095158926964,1203.302639812178
3.506058847153193,-7.688866023273224,2,30.56582721514528,-111.88955313367187
13.800097816413315,-8.5726597222124,3,56.78759240889354,637.1507557264051
4.0186737731811295,5.211162310398459,2,37.35994635034872,186.154584309173
10.716553689461625,-0.288675954331417,2,56.01030240261718,391.08161723694366
1.9335289929343924,-3.1421581730204062,3,35.95890176546527,182.75945478512708
9.007418725163703,-1.6326217973598567,5,43.1848562122488,425.26841171126637
15.123266577904921,8.578934711452465,2,55.47674852844811,772.445653064996
6.9514304847796415,8.215036254762943,2,51.85337766139861,334.24554822535197
13.29823448974436,4.313529602451538,1,59.32556258347572,544.5515217570288
15.908999215794584,7.693647548433756,1,60.458311775305525,762.3642945449792
18.543556389589053,-3.6070394482475043,4,69.98492410762105,1233.8238284212653
4.692841637109071,-2.3778134798343427,3,49.98882777415225,209.89921448072744
7.986318316186162,2.2742436370845613,5,68.10468707013807,276.3979058900753
3.0483202666083486,2.472518945945284,5,45.16392643976709,143.42414559930538
19.849670043167503,-0.36600323975318005,4,61.667933095977865,1285.053379538273
18.540019358485907,-1.9868430312409338,5,66.85345948743296,1283.0029381759193
10.799142605611191,9.723606232173903,5,66.79696350717848,809.877607610229
16.840665887528424,6.422472522354489,1,28.11785492761424,746.4309568905832
10.419159545440843,-1.3003960422390968,5,2.825565155534356,443.8721111431083
12.471713760055195,4.54584954479137,5,58.32621511550961,435.6185865019751
1.7824886423203323,-4.608766134950811,4,50.03773273227438,110.34869134806758
15.105408409936159,-7.996613475253403,4,54.20624134155622,808.0527126049456
2.5542696727046965,-2.9513794889451876,2,51.3750514850551,61.439121729205375
16.521352605050566,-1.9405439975321155,5,44.91141055860414,1004.0277916920941
15.640561753407718,-9.669257508786584,5,58.58875907251266,754.9915669538689
14.17489395485953,6.295840032717919,5,55.08414388519482,774.1365884513197
0.7232076104952423,-2.81613195221637,1,48.427940231129426,24.351490226952187
6.062567118906572,1.60836331560294,5,50.43406806819925,245.3598728237185
5.262251398216858,-8.52073625458088,1,59.253429172416645,-41.45630359150389
7.202728149430381,-6.500063424988321,2,41.08729643791056,287.9781107657177
1.7528549352767708,7.793874506551198,3,33.324237112267106,344.07488994029524
18.739156460621256,2.1737505576560157,5,33.09296754965074,1217.9252667936696
11.076044814247526,9.005681003409713,4,42.37151310945141,587.9491668063476
6.1104862131604705,9.975000687826338,4,72.26666478874778,635.8141377542388
7.939630341485668,-2.562797693338112,5,51.99154117535554,355.1148663426
8.944050810096712,-4.023938718334508,1,39.81470105454578,344.1988302402913
12.011886667212346,7.167121103181934,4,53.03454173511257,511.2769660075169
10.313588553929955,9.972228540749086,4,34.33564050387201,795.8551664466086
18.387839464288348,2.5928246846491465,2,47.21249056940096,1043.5469302356128
9.939269658116604,5.902814450230448,2,43.843677449256504,378.95961582419255
19.84316029646625,5.634917176305489,2,30.150812497443557,1046.4268927489493
17.028499154901915,-2.893205835609061,4,66.39845802295278,1130.398450870438
4.170210287146716,1.485407605141745,4,44.35060058222277,134.66226211277694
18.611904292878325,6.661138825284272,5,49.42348277617952,1046.7875239922755
2.327327957709522,3.7622775252211085,5,60.45221044158521,97.8971562340505
16.348994169823833,-9.576723720359235,1,55.27677203734031,726.6648140407176
7.612465869531602,-3.2658866220493294,4,51.158037762214754,305.61146560009496
17.55948640890139,-7.1104860681078925,5,46.42932762450336,1208.7278872567156
17.361133802149006,-5.340555758439218,5,60.92287027644659,1111.2658042093171
16.118508002352424,8.109789549826512,2,49.89172418956035,835.7207704128364
15.800608726141228,-9.262134221784637,2,52.16276673575772,702.0681489407345
6.093582781960816,-5.603985760761525,2,66.69319001668924,139.1672319228934
1.6183856610250436,-3.808612955235371,3,67.54287692149268,34.655605692527686
8.059603575303228,2.3376814393278966,5,54.03081186457938,343.4044712806322
3.4704902997301734,0.68203380171731,2,51.56916403488482,110.05208048215472
13.899021778049235,-5.6346103429322785,2,59.837291541541234,707.6278794863167
6.921994530755711,-6.715178655536911,4,46.22515817593988,179.38298122226075
19.512204017198297,-5.264039308077624,2,46.264512012297175,1367.614881252053
12.81944154690664,0.050592534033111036,4,49.05972152396096,586.4288713055348
16.449611272687218,-4.576444285775931,1,34.723075757978265,976.5079757714263
2.6504934548369685,8.952050032154443,2,85.43575999645387,446.00022242907517
17.24028964545245,-0.7226955714230492,4,44.00450590983628,1060.076132843305
18.455143810267888,-8.82407966910726,2,57.01446912924029,1163.4469265116604
9.741238376378718,4.5853281167326685,1,49.746037748912016,359.4452886345184
12.125058755019548,-3.4230942358202077,2,60.31929557634464,608.4334683916961
15.29619601805991,3.0697786411649517,4,44.23908628278233,768.0245984796442
3.496772545208251,-4.40811258953536,1,53.25214895786828,190.0045427273781
10.051321529268849,1.4148748346663975,1,37.24671707249878,301.9257846139525
7.973260555446262,5.4430500961492925,1,68.21300146043107,277.95357370834785
2.9274798432449822,8.560174835491079,3,59.92339618822197,353.96263026157476
7.350688445830629,-4.7774571113384585,4,28.754521699352544,344.3549977117782
1.3634461877098714,-3.3028609800203768,3,50.21206715377092,135.51751129963438
0.5162381389897397,-0.7146715942812065,1,29.142829337889143,53.982388318062846
2.703325783096455,8.543496754719776,3,38.00756083922985,458.2688458787992
19.262302231783476,8.02773713621314,2,63.81477243335991,1153.7141801601294
10.99059071790034,-8.20243439798724,3,12.709309336807408,386.3963040759336
19.3164432230644,-7.361403484923783,5,65.67889010956124,1271.8554250846394
8.64995756660264,-0.08981645338723432,1,55.681943392349766,406.16223331709034
6.2363226617051915,-7.867614543891531,1,48.798215324563614,-13.424941421360273
10.122837256804882,-3.088382533026051,4,63.1683869775395,421.17679504605803
8.790233772658203,-7.032292435650447,2,90.54204245425942,302.7579812134937
2.1132936852348783,2.7208071026377176,4,30.061566405950657,145.5416996979925
12.816526293804124,8.989908634783234,3,75.402695097681,658.0648162139582
4.320763650191992,9.934675405887631,5,64.49610900933793,565.7952387258438
12.39175909795659,-2.495177350061704,5,39.42820295121621,640.5196697391799
13.004021847963067,1.9802527422922456,5,57.87182595634067,570.2263600025033
3.040497062572962,7.125353070481626,5,33.31812585158992,320.4598896516775
1.2269925422133632,-7.65075854407232,2,42.61083172841406,-67.76755442555157
15.615231721368797,3.7912882210392986,3,18.42443965625626,853.8842950707821
9.196008475386403,-1.8231267654986354,5,29.771345088445624,352.6417223804078
1.1632759101095158,-5.877076794396718,1,55.725474222667025,-19.560116201813205
19.897326343395342,-1.944927625051161,3,57.05333759052175,1373.2851930436955
1.1556112199273327,-8.480794260701662,2,56.88727519995039,-190.20806063890726
13.900704577171064,3.9081429717861145,5,59.54269588450522,658.6892816128039
19.67357850526827,-4.945146625030938,2,51.776785979129905,1386.5780993235958
4.783602084318512,-3.7718870991024396,5,60.17532834277485,283.86449317237015
2.8449873737439235,-7.578374035170745,1,66.09645619505702,-62.483970230924825
2.427698788448578,7.293182277797833,3,53.69606976588421,207.94937156624633
6.065502951351911,-0.13111441434522852,1,43.4843635478872,112.47861444978349
2.020916220212934,1.4429375557280046,5,47.81925967543948,200.10564921861427
13.843226833882639,1.3886536618970915,4,37.45626642101612,688.2408332726893
1.2458359626012538,-1.790137709173166,3,62.770910042254954,100.55012363697291
10.188442562995794,-6.149401691237211,2,25.918229443635703,428.5947392279118
19.933937077059536,4.902654969967999,5,47.60962062542283,1232.926571608887
16.279405390120377,-7.458874692846513,1,58.53703221050885,948.7208384205884
12.304388764620217,-7.92252419442379,4,34.69881986570029,514.4684313756844
6.125072415732234,4.202900751930068,5,29.030001155152778,282.91481948159367
12.47791672583277,-5.8232595909603235,2,15.805423925753722,590.5822127951412
10.540829278233034,-3.864544972943353,1,45.73509088939499,378.86345682854665
8.521667677807429,-0.49545065996519533,3,32.84735367934493,350.94752134120756
